id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30192705,Perth Single family home - central to hills/beach,14744781,Justine & Mathieu,,STIRLING,-31.8711,115.84829,Private room,88,1,1,2018-11-27,0.12,1,0
30193866,Cabin@23,118266337,Karen,,FREMANTLE,-32.07159,115.75656,Entire home/apt,76,1,35,2019-08-04,4.18,1,246
30195117,Bayview Shack - Gracetown,7733964,Lisa,,AUGUSTA-MARGARET RIVER,-33.86656,114.98729,Entire home/apt,240,3,17,2019-07-17,2.34,6,284
30195298,Paradise Parks Pools,157230313,Delma,,PERTH,-31.96512,115.84036,Entire home/apt,200,2,15,2019-05-05,1.97,27,322
30195513,HOME AWAY FROM HOME ! Perfect family holiday here!,122914109,Mo And Sam,,MANDURAH,-32.56973,115.67335,Entire home/apt,61,2,15,2019-05-29,1.95,1,0
30197572,South Perth apartment with million dollar views,12408290,Teng,,SOUTH PERTH,-31.97369,115.8546,Entire home/apt,206,2,10,2019-04-22,1.22,1,22
30205612,"Welcome to Co-Living @ The Tide, Scarborough",226681049,David,,STIRLING,-31.89327,115.75685,Private room,61,30,0,,,3,180
30207260,Next to Kings Park and In the City,106486177,Phoebe,,PERTH,-31.95319,115.84575,Entire home/apt,89,3,8,2019-06-26,1.04,61,88
30207544,Dongara beach house...with views of Port Denison,226888422,Dene & Jill,,IRWIN,-29.27301,114.9241,Entire home/apt,175,2,14,2019-07-01,1.93,1,174
30208537,M207 within the free transit zone. Central Studio,12629396,Terry,,PERTH,-31.95311,115.84755,Entire home/apt,110,4,0,,,12,355
30209394,Bright spacious room with private ensuite bathroom,50533980,Amanda & Zube,,COTTESLOE,-31.9974,115.75924,Private room,70,2,35,2019-07-21,4.34,1,0
30211713,Industrial Central Apartment - Shop 8,8766429,Chadia,,FREMANTLE,-32.05289,115.75025,Entire home/apt,96,2,18,2019-07-21,2.10,39,334
30212351,"Clean Private Rm1A nr Vic Pk, Curtin Uni & Perth",92610908,Nathan,,VICTORIA PARK,-31.99863,115.91066,Private room,40,1,9,2019-04-29,1.14,12,170
30214231,Riverslea Retreat || New Listing - Promo Rates,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.95158,115.09068,Entire home/apt,200,2,18,2019-08-04,2.57,30,149
30214394,Beach side villa in Scarborough,53276850,Mairead,,STIRLING,-31.89327,115.76348,Entire home/apt,83,2,5,2019-05-19,0.63,1,0
30214444,"Welcome to Co-Living @ The Tide, Scarborough",226681049,David,,STIRLING,-31.89214,115.7574,Private room,83,30,0,,,3,180
30215717,Shell Four - Family Resort Holiday Apartment,215985827,Caroline & Gabi,,STIRLING,-31.89582,115.75701,Entire home/apt,142,2,2,2019-04-03,0.24,31,302
30218178,"Affordable, clean, furnished unit Esperance.",206604150,Louisa,,ESPERANCE,-33.8345,121.90747,Entire home/apt,150,3,22,2019-07-28,2.92,2,317
30218599,"The Gee Beach House, Guilderton",130062770,Sunset Coast Beach Houses,,GINGIN,-31.34752,115.4978,Entire home/apt,179,1,2,2019-07-15,0.30,8,348
30221797,Relaxed Hills Retreat - Two Rooms - King and Queen,18533598,Karyn,,ARMADALE,-32.10109,116.07995,Private room,120,1,0,,,3,98
30223674,The Shore Haven,226981747,Pia,,WANNEROO,-31.60178,115.66577,Entire home/apt,99,2,31,2019-08-06,3.72,1,222
30226789,Studio between HOSPITALs & UWA,147907420,Jeff,,SUBIACO,-31.97329,115.81556,Entire home/apt,59,1,9,2019-07-21,1.14,1,174
30232629,Karri Valley Chalets,7387613,Roger,,MANJIMUP,-34.44542,116.03439,Entire home/apt,250,1,2,2019-07-21,1.82,3,235
30232824,3-bedroom chalet in a special part of the world,7387613,Roger,,MANJIMUP,-34.41382,115.84907,Entire home/apt,180,2,2,2019-01-07,0.27,3,176
30234903,Green Park,511967,Exclusiveescapes,,BUSSELTON,-33.65224,115.09862,Entire home/apt,426,3,17,2019-07-29,2.09,105,0
30236545,Cozy & Comfortable One Bedroom Apartment,7467945,Dee,,MOSMAN PARK,-32.00816,115.75847,Entire home/apt,70,3,36,2019-07-28,4.27,2,167
30236961,Muslim friendly homestay near airport Thornlie,139988551,Khatijah,,GOSNELLS,-32.04476,115.95661,Entire home/apt,99,3,3,2019-07-20,0.40,3,258
30238927,KING'S LANDING GUEST HOUSE,98388145,Greg,,DANDARAGAN,-30.30673,115.04303,Entire home/apt,139,2,5,2019-06-15,0.77,18,86
30238975,The Hideaway,227089286,Phillipa,,WANNEROO,-31.60398,115.7204,Entire home/apt,251,1,4,2019-03-03,0.54,1,157
30239429,Grand Family 2-Bedroom Suite sleeps SIX,98558421,Perth City Executive,,PERTH,-31.95617,115.86501,Entire home/apt,220,1,1,2019-01-30,0.16,7,296
30243567,The Old Mill Denmark,8883571,Christine,,DENMARK,-34.96876,117.34999,Entire home/apt,136,2,52,2019-08-05,6.42,1,254
30245431,Cols Place,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.86573,114.98875,Entire home/apt,310,2,4,2019-07-22,0.66,15,327
30246692,Luxurious Pool near Sorrento Beach/Hillarys Marina,32733197,Luis,,JOONDALUP,-31.82674,115.75836,Private room,55,3,6,2019-03-12,0.74,1,364
30255166,A,120186981,Sarah,,WANNEROO,-31.69095,115.72549,Entire home/apt,150,3,0,,,1,365
30261511,Rockingham Beach House that Sleeps 12 People,156383246,Jane,,ROCKINGHAM,-32.26331,115.7481,Entire home/apt,251,1,8,2019-06-03,1.10,5,331
30263909,Red Stairs Escape,152246188,Karly & Joel,,DONNYBROOK-BALINGUP,-33.78907,115.97984,Entire home/apt,129,2,25,2019-06-29,3.22,1,0
30266852,a.connect,178499579,Albert,,GOSNELLS,-32.08136,115.95718,Private room,44,1,0,,,1,3
30271912,Stunning North Coogee Coastal Getaway.,220897176,Gabriel And Lisa,,COCKBURN,-32.10575,115.76435,Entire home/apt,320,2,8,2019-07-09,1.30,1,288
30273768,Princes by the Beach,132432938,Richard,,COTTESLOE,-32.00701,115.75284,Entire home/apt,350,7,8,2019-07-23,1.14,2,20
30274707,Character Beach Cottage-Great family place.,66039965,(Email hidden by Airbnb),,STIRLING,-31.89061,115.76954,Entire home/apt,171,2,3,2019-01-31,0.40,1,128
30275739,Estuary Escape Bouvard,202381986,Shane,,MANDURAH,-32.6711,115.65204,Entire home/apt,71,2,21,2019-07-28,2.78,1,178
30275846,Coastal Paradise Holiday Home: Swimming Pool+WiFi,206787722,Darren,,DANDARAGAN,-30.31813,115.03015,Entire home/apt,251,2,33,2019-08-04,4.40,1,327
30275890,"""Huggett Place"" A beaut spot with little fuss.",227388732,Kelly,,BRIDGETOWN-GREENBUSHES,-33.95638,116.14793,Entire home/apt,150,2,10,2019-06-23,1.38,1,335
30276462,Shallow Bay Haven,227372063,Mel,,BUSSELTON,-33.60515,115.1024,Entire home/apt,550,3,6,2019-04-25,0.79,1,8
30277133,"Studio 9, Eagle Bay",34983497,Rebecca,,BUSSELTON,-33.56409,115.06603,Entire home/apt,234,2,14,2019-08-03,2.28,19,321
30278225,"Studio - Understated, Quiet and Relaxing",227404419,Shane,,BUSSELTON,-33.66312,115.10647,Entire home/apt,110,1,72,2019-08-08,10.29,1,68
30278228,Southwest Holiday Haven,227405831,Matt And Loretta,,BUSSELTON,-33.66185,115.26476,Entire home/apt,220,1,18,2019-07-28,2.69,1,128
30279751,"Private 2BR Town House/Villa, close to everything.",154160916,Peta,,SOUTH PERTH,-31.99201,115.85797,Entire home/apt,95,2,7,2019-07-22,0.94,1,61
30280329,"The Secret Garden, Fremantle",40983555,Michael,,FREMANTLE,-32.04894,115.769,Entire home/apt,68,3,18,2019-06-13,2.26,3,6
30281519,Great Location with Great views of the Swan River,227429354,Siobhan,,BAYSWATER,-31.93696,115.88307,Entire home/apt,74,2,16,2019-07-29,2.07,1,344
30287803,Perfectly Positioned West Perth Apartment,44444528,Luke,,PERTH,-31.94835,115.8456,Entire home/apt,175,3,1,2019-01-01,0.14,1,0
30291241,The Whim in Yallingup,139774557,Debbie,,BUSSELTON,-33.6899,115.06641,Entire home/apt,359,2,3,2019-06-02,0.85,11,327
30293643,The Bremer Bay Weekender,227525772,Kim,,JERRAMUNGUP,-34.3964,119.38194,Entire home/apt,125,2,14,2019-06-04,1.98,1,137
30294242,"Country Style Home, 2 acres, peace and quite",227531970,Darryl,,SERPENTINE-JARRAHDALE,-32.21482,115.99716,Private room,80,1,2,2019-01-25,0.25,2,180
30295565,The Lake House,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-34.02128,115.07211,Entire home/apt,351,3,13,2019-07-22,1.81,105,184
30296362,Most beautiful sunset view,167519169,Mandy,,EXMOUTH,-21.92022,114.11682,Private room,50,2,24,2019-08-04,2.95,1,287
30296535,Best Value Bungalow,7786132,Lynda,,TOODYAY,-31.46173,116.3873,Entire home/apt,175,2,3,2019-08-04,0.39,4,345
30299608,Character limestone cottage,9219630,Ruth,,FREMANTLE,-32.04595,115.75807,Entire home/apt,110,2,8,2019-06-04,1.11,1,0
30300136,"Eaton House great for contractors, Pet friendly",107543787,Dayle,,DARDANUP,-33.31133,115.72271,Entire home/apt,136,2,4,2019-06-03,0.62,6,325
30302441,Higgins Hideaway in Margaret River,24219552,Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.94585,115.07585,Entire home/apt,300,2,28,2019-07-25,3.75,10,298
30303803,Dunsborough Ocean Views,227593057,Jessica,,BUSSELTON,-33.59685,115.08055,Entire home/apt,400,5,0,,,1,33
30304669,Peaceful poolside living 1km from the beach,176930912,Chris,,STIRLING,-31.89556,115.76701,Entire home/apt,89,2,22,2019-07-28,2.93,1,61
30305281,Oakabella Homestead Private Farm Caravan 2,208345768,Belinda,,NORTHAMPTON,-28.49945,114.59864,Entire home/apt,75,1,30,2019-08-08,3.88,2,338
30306585,"Cottage of Plenty, Private Villa- South Perth/Como",96775107,Felipe,,SOUTH PERTH,-32.0004,115.86831,Entire home/apt,125,2,22,2019-07-06,3.37,2,320
30306962,Original Busselton Beach Holiday,227612035,Claire,,BUSSELTON,-33.64495,115.35898,Entire home/apt,185,2,8,2019-06-03,1.33,1,179
30309976,Small Gem On The Busy Road & Close To Transport,96250165,Steve,,STIRLING,-31.91749,115.82076,Entire home/apt,82,2,17,2019-07-22,2.10,1,45
30319826,Winter Special 1500m to the beach! 3x1 home,47698766,Michelle,,ROCKINGHAM,-32.30077,115.73939,Entire home/apt,60,2,7,2019-08-07,1.91,1,90
30321809,Luxury Complex. Perth House for 2-4. Gym+Spa+Pool,116949159,Jemma & Ben,,VINCENT,-31.9439,115.85707,Entire home/apt,99,3,5,2019-06-11,0.68,4,130
30322670,"Safe, double alarm system, parking",164221815,Mark,,STIRLING,-31.87517,115.83093,Private room,76,4,0,,,1,180
30324243,3 Bedroom Family Treasure in Mosman Park,55605680,Darrel,,MOSMAN PARK,-32.01136,115.75654,Entire home/apt,145,3,38,2019-08-07,4.91,1,97
30325670,Cottage on Mitchell,33774686,Sheryl,,ESPERANCE,-33.83639,121.91395,Entire home/apt,150,2,38,2019-07-23,4.58,1,283
30329746,West Beach Lagoon 123 - Location & Views!!!,215985827,Caroline & Gabi,,STIRLING,-31.89736,115.75748,Entire home/apt,128,2,1,2019-01-14,0.14,31,314
30329960,"Carpe Vino - quiet bushland home,  Margaret River",39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.97347,115.00557,Entire home/apt,570,2,15,2019-07-22,2.50,17,271
30333561,Keepin it Reel,15360130,Davinia,,BUSSELTON,-33.6149,115.11024,Entire home/apt,200,2,17,2019-07-20,2.17,67,292
30333963,Poolside Villa,227779390,Norriel,,KALAMUNDA,-31.93914,116.02698,Entire home/apt,76,1,27,2019-08-04,3.51,1,66
30334520,The Zanthoreas,145307586,John,,BUSSELTON,-33.60305,115.09693,Entire home/apt,350,1,7,2019-07-14,1.01,1,324
30335400,Janes Farmstay/Stop over Room 3 min 2 nights stay,197617714,Jane,,HARVEY,-33.19881,115.7167,Private room,70,2,0,,,3,0
30335406,4 person self contained-$170 a night per couple,12778957,Gayle,,AUGUSTA-MARGARET RIVER,-33.97769,115.01258,Entire home/apt,340,2,1,2019-01-24,0.15,2,117
30337615,Convenience and Style,162328563,Jillian,,VINCENT,-31.93001,115.8526,Entire home/apt,135,4,11,2019-08-01,1.39,2,98
30346859,Broome Rest house,160684806,Aman,,BROOME,-17.95673,122.23776,Private room,50,1,3,2019-07-26,0.52,1,12
30350489,Two Bedroom Unit,28075989,Kalbarri Seafront Villas,,NORTHAMPTON,-27.70647,114.16698,Private room,110,2,3,2019-03-04,0.43,3,315
30350930,Attadale Cove Retreat,24850510,David,,MELVILLE,-32.03285,115.81187,Entire home/apt,400,7,0,,,3,258
30350938,"3 BR villa, 11km to Swan Valley, pool!",55410179,Steve & Kiri,,SWAN,-31.76381,116.00657,Entire home/apt,119,2,20,2019-07-20,2.67,20,68
30353542,"Next to Bus Stop, closed to Train & Perth Airport",227916452,Oztore,,CANNING,-32.00579,115.94639,Private room,76,2,0,,,1,80
30354065,West Beach Home with a View,227921306,Ray,,ESPERANCE,-33.87302,121.8805,Entire home/apt,268,3,6,2019-04-19,0.82,1,306
30354739,Wilyabrup House,227926482,Wilyabrup,,BUSSELTON,-33.7662,115.02863,Entire home/apt,390,3,5,2019-07-17,0.67,1,113
30356549,"Rita's Retreat Perth, Zero ""Fees"".",168687698,Rita,,PERTH,-31.95418,115.84771,Entire home/apt,125,2,2,2019-02-18,0.34,21,360
30356966,The Ideal Base for a Memorable Holiday in Perth,17309189,Julian,,JOONDALUP,-31.78235,115.76403,Entire home/apt,110,7,6,2019-07-19,0.83,2,238
30357799,David & Diana's  Spare Room.,221452719,David,,NORTHAMPTON,-27.71232,114.16085,Private room,71,1,25,2019-07-21,3.33,2,98
30362826,Hostel G Perth - Great Room,226753910,Rob & Team,,PERTH,-31.94935,115.86568,Private room,113,1,57,2019-08-01,10.56,7,237
30364667,Hostel G Perth -Greatest Room,226753910,Rob & Team,,PERTH,-31.95114,115.86566,Private room,139,1,18,2019-07-18,3.70,7,232
30375043,Hostel G Perth -Bed in Good Shared 4 XL,226753910,Rob & Team,,PERTH,-31.94905,115.86566,Shared room,36,1,17,2019-06-30,2.41,7,239
30381030,"Peaceful, Stylish Townhouse in Ideal location",227716232,Natasha,,MELVILLE,-32.03795,115.83631,Entire home/apt,120,2,19,2019-08-04,2.79,1,196
30383194,Homely Escape in Northbridge + Large Roof Terrace,224230796,Maurice,,VINCENT,-31.94717,115.86313,Entire home/apt,65,2,16,2019-07-28,2.21,19,122
30385208,Kookaburra Cottage Carbunup River,97565687,Louise,,BUSSELTON,-33.6985,115.18888,Entire home/apt,85,1,55,2019-08-05,6.96,1,128
30385834,Smart Suite on Newcastle St with Rooftop Views,224230796,Maurice,,VINCENT,-31.94552,115.86237,Entire home/apt,65,2,13,2019-07-27,2.42,19,130
30387197,"Perth, South Perth, OPTUS STADIUM to River, CITY",205660950,Christine,,SOUTH PERTH,-31.97432,115.87693,Private room,101,1,2,2019-03-02,0.37,8,67
30388811,Family beach escape,123390552,Tamara,,WANNEROO,-31.64342,115.70223,Entire home/apt,220,5,3,2019-04-24,0.40,1,256
30390932,Hostel G Perth -Bed in Good Shared 6,226753910,Rob & Team,,PERTH,-31.95057,115.86405,Shared room,31,1,2,2019-02-17,0.31,7,233
30393244,Stylish View Apt close to Westfield Carousel,130089108,Chenfei,,CANNING,-32.01591,115.94194,Entire home/apt,99,1,27,2019-07-24,3.25,15,164
30403172,Stylish inner city townhouse with private bathroom,31134236,Sarah,,VINCENT,-31.92983,115.84667,Private room,80,2,1,2018-12-20,0.13,1,365
30403412,Modern Room in Northbridge with Roof Terrace,224230796,Maurice,,PERTH,-31.94779,115.86154,Entire home/apt,99,2,24,2019-07-21,3.27,19,168
30405234,Convenient & Comfy Space with Fantastic Rooftop,224230796,Maurice,,PERTH,-31.94734,115.86314,Entire home/apt,99,2,3,2019-04-18,0.52,19,170
30406055,Trendy Studio Near City Centre with Roof Terrace,224230796,Maurice,,PERTH,-31.94751,115.86166,Entire home/apt,65,2,10,2019-07-24,1.38,19,162
30406130,High Tor Apartment 135,34477031,Executive Escapes,,SOUTH PERTH,-31.97398,115.85569,Entire home/apt,179,7,2,2019-07-25,0.36,52,175
30406419,Saffron Riverview Apartment,34477031,Executive Escapes,,PERTH,-31.96049,115.87148,Entire home/apt,225,7,2,2019-03-17,0.36,52,117
30406645,Cottesloe Californian Bungalow,34477031,Executive Escapes,,COTTESLOE,-31.99822,115.75718,Entire home/apt,306,4,1,2019-04-29,0.29,52,148
30408266,⭐Modern Apartment Close to Airport✈️/CBD/Crown,43264714,Anna,,BELMONT,-31.94835,115.93422,Entire home/apt,79,1,29,2019-08-07,11.30,1,103
30408624,120 feet from the beach!,53630436,Luca,,STIRLING,-31.90366,115.75943,Private room,44,1,6,2019-03-16,0.74,1,0
30413823,Minimalist modern look room,41919865,Maggie,,BUNBURY,-33.34862,115.63913,Private room,60,1,21,2019-05-12,2.58,3,129
30414159,Entire floor with ocean views 180m from Cott beach,208207419,Jess,,COTTESLOE,-32.00373,115.75512,Entire home/apt,150,2,8,2019-06-26,1.12,2,137
30416614,Gypsy Campers,40983555,Michael,,EAST FREMANTLE,-32.04682,115.77054,Entire home/apt,44,3,0,,,3,88
30427757,Applecross home with pool near Village and River,66721823,Hayley And Peter,,MELVILLE,-32.01298,115.83389,Entire home/apt,350,3,7,2019-07-13,2.56,1,124
30429708,Carey Cottage,153678208,Geographe Holiday Homes,,BUSSELTON,-33.64528,115.35309,Entire home/apt,193,1,11,2019-07-12,1.48,16,301
30433362,Walk to town cosy central Margaret River cottage,55072056,Mieko,,AUGUSTA-MARGARET RIVER,-33.95635,115.07671,Entire home/apt,300,2,2,2019-04-23,0.27,1,0
30434156,Troopy 4WD Landcruiser ~ off-road WA!,4697190,Maja + Brandon,,PERTH,-31.94584,115.84237,Entire home/apt,270,10,0,,,1,271
30437170,Walker’s paradise: Luxe stay in central Perth,45044128,Simon,,VINCENT,-31.94814,115.86701,Private room,76,2,23,2019-07-29,2.82,1,50
30447933,"Quiet, private apartment. Near cafes, shops+beach.",37452313,Alex,,CAMBRIDGE,-31.9266,115.76548,Entire home/apt,85,2,35,2019-07-31,4.41,2,63
30448006,Reunion Island House Retreat,39186350,Alex,,BROOME,-17.93115,122.22311,Entire home/apt,178,5,7,2019-04-28,0.89,1,76
30448213,Light filled family home close to Fremantle,54803977,Fiona,,FREMANTLE,-32.04694,115.75415,Entire home/apt,449,2,2,2019-04-22,0.28,1,158
30448635,A lovely private room to stay...with Superhost.,228607514,Buntia,,MELVILLE,-32.07184,115.87278,Private room,55,3,0,,,1,363
30449600,Hostel G Perth -Bed in Glam Room (Ladies Only),226753910,Rob & Team,,PERTH,-31.95088,115.86521,Shared room,36,1,76,2019-08-04,10.70,7,239
30450513,Hostel G Perth -Bed in Good Shared 8,226753910,Rob & Team,,PERTH,-31.9495,115.86392,Shared room,28,1,13,2019-07-29,1.90,7,239
30452688,Betsea Cottage - Windy Harbour with Island Views,228638078,Mary,,MANJIMUP,-34.83784,116.02254,Entire home/apt,175,3,1,2019-03-05,0.19,1,157
30453189,Federation house with all modern amenities,223938071,Hilary,,VINCENT,-31.9394,115.87214,Private room,36,1,69,2019-08-03,8.38,1,106
30456799,White Sands,228664408,Rolf,,GINGIN,-31.01958,115.33336,Entire home/apt,139,1,6,2019-07-20,0.81,2,311
30458225,Hopetoun Beach Time the perfect getaway,36428132,Dianne,,RAVENSTHORPE,-33.94296,120.13023,Entire home/apt,140,2,9,2019-06-22,1.22,1,55
30469986,Pedro Homestead -  Studio House,77032798,Zamia,,DENMARK,-34.9598,116.84483,Entire home/apt,80,2,27,2019-04-24,3.48,3,102
30476762,Peaceful Mount Lawley Apartment with courtyard.,194916516,Emma,,STIRLING,-31.93154,115.88033,Entire home/apt,116,2,4,2019-03-31,0.56,1,341
30478278,BUSH ESCAPE,7786132,Lynda,,TOODYAY,-31.46082,116.38764,Entire home/apt,150,2,0,,,4,341
30478503,Seaside Rocks Apartment -  Stay & Relax,125454631,Chris,,WANNEROO,-31.66973,115.692,Entire home/apt,90,2,9,2019-06-28,1.16,1,157
30480446,Cosy Home Close to Murdoch Uni & Hospitals,216980970,Chris,,MELVILLE,-32.07003,115.82215,Entire home/apt,98,1,17,2019-07-14,2.46,2,264
30482689,Margaret River Farmhouse,228796491,Steve,,AUGUSTA-MARGARET RIVER,-33.97819,115.20325,Entire home/apt,599,2,5,2019-07-22,1.08,1,339
30484373,Surfside Cottesloe,228806539,Lynnette,,COTTESLOE,-31.98318,115.75459,Entire home/apt,171,2,10,2019-05-05,1.38,2,325
30485808,Jetties Beach House in Greenhead,188588740,Jane,,COOROW,-30.06404,114.97046,Entire home/apt,175,2,16,2019-08-06,2.30,1,344
30486566,"Blue Views Beach House, Flinders Bay, Augusta",96753768,George,,AUGUSTA-MARGARET RIVER,-34.33037,115.16643,Entire home/apt,330,2,10,2019-07-13,1.32,1,155
30488101,Family home 5 minutes from Dunsborough,198152898,Bec,,BUSSELTON,-33.63348,115.1073,Entire home/apt,601,3,2,2018-12-30,0.25,1,0
30489086,"Spacious guest suite, private ensuite + amenities.",228831155,Jill,,MELVILLE,-32.01945,115.83127,Private room,44,2,4,2019-07-31,0.68,1,169
30491925,Elegant and Spacious Seaside Home. New Listing!,95053855,Leander,,NORTHAMPTON,-28.37718,114.43242,Entire home/apt,194,1,8,2019-07-22,1.11,2,270
30492157,Colonial Retreat,228664408,Rolf,,GINGIN,-31.04911,115.39869,Entire home/apt,400,1,3,2019-04-14,0.77,2,359
30505406,By the Sea Margaret River,36309982,Rachel,,AUGUSTA-MARGARET RIVER,-33.99273,114.99665,Entire home/apt,180,2,28,2019-07-28,3.77,1,144
30509350,Harbour Central,14820023,Mary,,FREMANTLE,-32.06275,115.75016,Entire home/apt,280,4,1,2019-01-21,0.15,43,6
30511070,Rustic En Suite Room Near the City + Roof Terrace,224230796,Maurice,,PERTH,-31.94772,115.86338,Entire home/apt,65,2,7,2019-07-31,1.11,19,173
30511277,Private Queen Bed close to airport,10374452,Rhea,,CANNING,-32.00246,115.95648,Private room,36,1,68,2019-07-13,8.29,3,339
30511970,Traditional Room In Northbridge + Roof Terrace,224230796,Maurice,,VINCENT,-31.94612,115.86329,Entire home/apt,65,2,4,2019-07-22,0.55,19,149
30512548,2 Bedroom Beachside Apartment,7347316,John,,COTTESLOE,-31.9946,115.75389,Entire home/apt,179,2,5,2019-03-31,0.70,1,169
30513298,Gatsby Suite,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.94926,115.07657,Private room,274,1,0,,,7,320
30513632,Napoleon Suite,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.95003,115.07584,Private room,274,1,0,,,7,305
30514111,Matilda Suite,224595879,Katie,,AUGUSTA-MARGARET RIVER,-33.95145,115.07621,Private room,274,1,0,,,7,321
30516269,"Luxury Retreat Near City, Beach &Golf Wifi•Netflix",144109878,Naomi,,CAMBRIDGE,-31.92211,115.77376,Entire home/apt,300,2,19,2019-07-22,2.39,3,154
30518285,Funky Modern Two Storey house with Balcony views!,172402708,Lindsay,,GREATER GERALDTON,-28.82199,114.63348,Private room,46,1,30,2019-07-23,3.88,4,205
30519720,3 Bedrooms Apt next to be beach,215173884,Clarice,,JOONDALUP,-31.83583,115.76171,Entire home/apt,119,14,0,,,2,0
30521505,Me Mates Place,4736392,Marie,,ESPERANCE,-33.75608,122.52869,Entire home/apt,100,1,11,2019-07-20,1.49,2,345
30523795,Funky Pad Close to City and Beach,20805912,Talia,,STIRLING,-31.89606,115.83644,Entire home/apt,110,2,3,2019-01-29,0.41,1,0
30537453,Lovely bright room in Private Hosted House,6711094,Kevin,,WANNEROO,-31.66748,115.69534,Private room,76,1,0,,,3,365
30537559,Fremantle Sanctuary Garden,33269504,Fiona,,FREMANTLE,-32.05791,115.75754,Entire home/apt,300,3,3,2019-06-21,0.42,2,36
30539631,5 Balneaire Beachside,100820345,Martin,,ALBANY,-35.02481,117.91203,Entire home/apt,200,1,2,2019-07-13,0.27,6,263
30539668,7 Monet Beachside,100820345,Martin,,ALBANY,-35.02658,117.91207,Entire home/apt,200,1,3,2019-07-15,0.62,6,299
30539701,3 Monet Beachside,100820345,Martin,,ALBANY,-35.02527,117.91315,Entire home/apt,200,1,2,2019-05-21,0.55,6,294
30539726,14 Balneaire Beachside,100820345,Martin,,ALBANY,-35.02501,117.91309,Entire home/apt,200,1,5,2019-08-04,0.72,6,294
30539732,4 Monet Beachside,100820345,Martin,,ALBANY,-35.02629,117.91239,Entire home/apt,200,1,1,2019-04-25,0.28,6,273
30539823,17 Balneaire Beachside,100820345,Martin,,ALBANY,-35.02663,117.91358,Entire home/apt,200,2,1,2019-04-01,0.23,6,233
30544346,Hepton Hill Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79176,115.97114,Entire home/apt,194,2,0,,,6,318
30544599,Misty View Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79145,115.97056,Entire home/apt,169,2,3,2019-07-17,0.57,6,338
30544776,Kimba's Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79086,115.97189,Entire home/apt,169,2,0,,,6,281
30544918,Elegant Private Room Near The City + Roof Terrace,224230796,Maurice,,VINCENT,-31.9473,115.86336,Entire home/apt,65,2,23,2019-08-03,3.14,19,153
30544980,Meelup Manor,229166044,Damien,,BUSSELTON,-33.58766,115.07817,Entire home/apt,400,5,4,2019-07-12,0.55,1,5
30545571,Modern fully furnished Townhouse in Cannington,11930388,Jonathan,,CANNING,-32.01363,115.94952,Entire home/apt,99,4,5,2019-05-25,0.99,1,98
30546772,Waterside View,159388704,Andrea,,AUGUSTA-MARGARET RIVER,-34.30356,115.15935,Entire home/apt,286,2,0,,,25,354
30564417,"Private Studio Next to Shops, Cafe, 3km to beach",229305012,Nat Kat,,STIRLING,-31.89363,115.77796,Entire home/apt,65,1,11,2019-07-19,1.42,2,180
30564745,"Roomy, romantic studio near beach, cafes & shops.",37452313,Alex,,CAMBRIDGE,-31.92593,115.76418,Entire home/apt,92,2,40,2019-08-04,5.11,2,51
30572715,Self-contained granny flat in fantastic location,72411848,Graeme,,MOSMAN PARK,-32.01978,115.7637,Entire home/apt,99,1,11,2019-06-07,1.39,1,317
30573057,VIP Stays - Watson Place with balcony,90343925,VIP Stays,,BAYSWATER,-31.93689,115.89704,Entire home/apt,179,1,20,2019-07-26,2.48,9,347
30573171,*Metricup House –  elegant country retreat,47354679,Brenda,,BUSSELTON,-33.7869,115.07317,Entire home/apt,415,3,4,2019-06-15,1.10,7,288
30575634,Ocean Paradise steps to the beach and dolphins.,45066654,Norm,,ROCKINGHAM,-32.35141,115.74579,Private room,65,2,10,2019-04-03,1.38,2,0
30577451,Gum Nut Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79018,115.97233,Entire home/apt,194,2,2,2019-06-30,1.00,6,315
30577953,In The Centre Of Things.,137592493,Jilena,,MELVILLE,-32.04899,115.84471,Private room,33,2,20,2019-07-13,2.51,1,113
30578218,Blythe Cottage,3135878,Deb & Brian,,DONNYBROOK-BALINGUP,-33.79035,115.97068,Entire home/apt,169,2,1,2019-01-06,0.14,6,320
30585550,2 Bedrooms n 2 Bathrooms apartment near Carousel,29851982,Cynthia,,CANNING,-32.01426,115.93544,Entire home/apt,119,4,5,2019-07-16,0.63,5,280
30592491,Boutique Central Apartment - Vogue,8766429,Chadia,,FREMANTLE,-32.05151,115.74831,Entire home/apt,104,2,24,2019-08-02,3.19,39,327
